0.330440, 0.330440 
0.330416, 0.330416 
0.330392, 0.330392 
0.330368, 0.330368 
0.330344, 0.330344 
0.330320, 0.330320 
0.330296, 0.330296 
0.330272, 0.330272 
0.330248, 0.330248 
0.330225, 0.330225 
0.330201, 0.330201 
0.330177, 0.330177 
0.330153, 0.330153 
0.330129, 0.330129 
0.330105, 0.330105 
0.330081, 0.330081 
0.330057, 0.330057 
0.330033, 0.330033 
0.330009, 0.330009 
0.329985, 0.329985 
0.329962, 0.329962 
0.329938, 0.329938 
0.329914, 0.329914 
0.329890, 0.329890 
0.329866, 0.329866 
0.329842, 0.329842 
0.329818, 0.329818 
0.329794, 0.329794 
0.329770, 0.329770 
0.329746, 0.329746 
0.329722, 0.329722 
0.329699, 0.329699 
0.329675, 0.329675 
0.329651, 0.329651 
0.329627, 0.329627 
0.329603, 0.329603 
0.329579, 0.329579 
0.329555, 0.329555 
0.329531, 0.329531 
0.329507, 0.329507 
0.329483, 0.329483 
0.329459, 0.329459 
0.329436, 0.329436 
0.329412, 0.329412 
0.329388, 0.329388 
0.329364, 0.329364 
0.329340, 0.329340 
0.329316, 0.329316 
0.329292, 0.329292 
0.329268, 0.329268 
0.329244, 0.329244 
0.329220, 0.329220 
0.329196, 0.329196 
0.329173, 0.329173 
0.329149, 0.329149 
0.329125, 0.329125 
0.329101, 0.329101 
0.329077, 0.329077 
0.329053, 0.329053 
0.329029, 0.329029 
0.329005, 0.329005 
0.328981, 0.328981 
0.328957, 0.328957 
0.328933, 0.328933 
0.328909, 0.328909 
0.328886, 0.328886 
0.328862, 0.328862 
0.328838, 0.328838 
0.328814, 0.328814 
0.328790, 0.328790 
0.328766, 0.328766 
0.328742, 0.328742 
0.328718, 0.328718 
0.328694, 0.328694 
0.328670, 0.328670 
0.328646, 0.328646 
0.328623, 0.328623 
0.328599, 0.328599 
0.328575, 0.328575 
0.328551, 0.328551 
0.328527, 0.328527 
0.328503, 0.328503 
0.328479, 0.328479 
0.328455, 0.328455 
0.328431, 0.328431 
0.328407, 0.328407 
0.328383, 0.328383 
0.328359, 0.328359 
0.328336, 0.328336 
0.328312, 0.328312 
0.328288, 0.328288 
0.328264, 0.328264 
0.328240, 0.328240 
0.328216, 0.328216 
0.328192, 0.328192 
0.328168, 0.328168 
0.328144, 0.328144 
0.328120, 0.328120 
0.328096, 0.328096 
0.328072, 0.328072 
0.328048, 0.328048 
0.328025, 0.328025 
0.328001, 0.328001 
0.327977, 0.327977 
0.327953, 0.327953 
0.327929, 0.327929 
0.327905, 0.327905 
0.327881, 0.327881 
0.327857, 0.327857 
0.327833, 0.327833 
0.327809, 0.327809 
0.327785, 0.327785 
0.327761, 0.327761 
0.327738, 0.327738 
0.327714, 0.327714 
0.327690, 0.327690 
0.327666, 0.327666 
0.327642, 0.327642 
0.327618, 0.327618 
0.327594, 0.327594 
0.327570, 0.327570 
0.327546, 0.327546 
0.327522, 0.327522 
0.327498, 0.327498 
0.327474, 0.327474 
0.327450, 0.327450 
0.327427, 0.327427 
0.327403, 0.327403 
0.327379, 0.327379 
0.327355, 0.327355 
0.327331, 0.327331 
0.327307, 0.327307 
0.327283, 0.327283 
0.327259, 0.327259 
0.327235, 0.327235 
0.327211, 0.327211 
0.327187, 0.327187 
0.327163, 0.327163 
0.327139, 0.327139 
0.327115, 0.327115 
0.327092, 0.327092 
0.327068, 0.327068 
0.327044, 0.327044 
0.327020, 0.327020 
0.326996, 0.326996 
0.326972, 0.326972 
0.326948, 0.326948 
0.326924, 0.326924 
0.326900, 0.326900 
0.326876, 0.326876 
0.326852, 0.326852 
0.326828, 0.326828 
0.326804, 0.326804 
0.326780, 0.326780 
0.326757, 0.326757 
0.326733, 0.326733 
0.326709, 0.326709 
0.326685, 0.326685 
0.326661, 0.326661 
0.326637, 0.326637 
0.326613, 0.326613 
0.326589, 0.326589 
0.326565, 0.326565 
0.326541, 0.326541 
0.326517, 0.326517 
0.326493, 0.326493 
0.326469, 0.326469 
0.326445, 0.326445 
0.326422, 0.326422 
0.326398, 0.326398 
0.326374, 0.326374 
0.326350, 0.326350 
0.326326, 0.326326 
0.326302, 0.326302 
0.326278, 0.326278 
0.326254, 0.326254 
0.326230, 0.326230 
0.326206, 0.326206 
0.326182, 0.326182 
0.326158, 0.326158 
0.326134, 0.326134 
0.326110, 0.326110 
0.326086, 0.326086 
0.326063, 0.326063 
0.326039, 0.326039 
0.326015, 0.326015 
0.325991, 0.325991 
0.325967, 0.325967 
0.325943, 0.325943 
0.325919, 0.325919 
0.325895, 0.325895 
0.325871, 0.325871 
0.325847, 0.325847 
0.325823, 0.325823 
0.325799, 0.325799 
0.325775, 0.325775 
0.325751, 0.325751 
0.325727, 0.325727 
0.325704, 0.325704 
0.325680, 0.325680 
0.325656, 0.325656 
0.325632, 0.325632 
0.325608, 0.325608 
0.325584, 0.325584 
0.325560, 0.325560 
0.325536, 0.325536 
0.325512, 0.325512 
0.325488, 0.325488 
0.325464, 0.325464 
0.325440, 0.325440 
0.325416, 0.325416 
0.325392, 0.325392 
0.325368, 0.325368 
0.325344, 0.325344 
0.325321, 0.325321 
0.325297, 0.325297 
0.325273, 0.325273 
0.325249, 0.325249 
0.325225, 0.325225 
0.325201, 0.325201 
0.325177, 0.325177 
0.325153, 0.325153 
0.325129, 0.325129 
0.325105, 0.325105 
0.325081, 0.325081 
0.325057, 0.325057 
0.325033, 0.325033 
0.325009, 0.325009 
0.324985, 0.324985 
0.324961, 0.324961 
0.324938, 0.324938 
0.324914, 0.324914 
0.324890, 0.324890 
0.324866, 0.324866 
0.324842, 0.324842 
0.324818, 0.324818 
0.324794, 0.324794 
0.324770, 0.324770 
0.324746, 0.324746 
0.324722, 0.324722 
0.324698, 0.324698 
0.324674, 0.324674 
0.324650, 0.324650 
0.324626, 0.324626 
0.324602, 0.324602 
0.324578, 0.324578 
0.324554, 0.324554 
0.324530, 0.324530 
0.324507, 0.324507 
0.324483, 0.324483 
0.324459, 0.324459 
0.324435, 0.324435 
0.324411, 0.324411 
0.324387, 0.324387 
0.324363, 0.324363 
0.324339, 0.324339 
0.324315, 0.324315 
0.324291, 0.324291 
0.324267, 0.324267 
0.324243, 0.324243 
0.324219, 0.324219 
0.324195, 0.324195 
0.324171, 0.324171 
0.324147, 0.324147 
0.324123, 0.324123 
0.324099, 0.324099 
0.324076, 0.324076 
0.324052, 0.324052 
0.324028, 0.324028 
0.324004, 0.324004 
0.323980, 0.323980 
0.323956, 0.323956 
0.323932, 0.323932 
0.323908, 0.323908 
0.323884, 0.323884 
0.323860, 0.323860 
0.323836, 0.323836 
0.323812, 0.323812 
0.323788, 0.323788 
0.323764, 0.323764 
0.323740, 0.323740 
0.323716, 0.323716 
0.323692, 0.323692 
0.323668, 0.323668 
0.323644, 0.323644 
0.323621, 0.323621 
0.323597, 0.323597 
0.323573, 0.323573 
0.323549, 0.323549 
0.323525, 0.323525 
0.323501, 0.323501 
0.323477, 0.323477 
0.323453, 0.323453 
0.323429, 0.323429 
0.323405, 0.323405 
0.323381, 0.323381 
0.323357, 0.323357 
0.323333, 0.323333 
0.323309, 0.323309 
0.323285, 0.323285 
0.323261, 0.323261 
0.323237, 0.323237 
0.323213, 0.323213 
0.323189, 0.323189 
0.323165, 0.323165 
0.323141, 0.323141 
0.323118, 0.323118 
0.323094, 0.323094 
0.323070, 0.323070 
0.323046, 0.323046 
0.323022, 0.323022 
0.322998, 0.322998 
0.322974, 0.322974 
0.322950, 0.322950 
0.322926, 0.322926 
0.322902, 0.322902 
0.322878, 0.322878 
0.322854, 0.322854 
0.322830, 0.322830 
0.322806, 0.322806 
0.322782, 0.322782 
0.322758, 0.322758 
0.322734, 0.322734 
0.322710, 0.322710 
0.322686, 0.322686 
0.322662, 0.322662 
0.322638, 0.322638 
0.322614, 0.322614 
0.322591, 0.322591 
0.322567, 0.322567 
0.322543, 0.322543 
0.322519, 0.322519 
0.322495, 0.322495 
0.322471, 0.322471 
0.322447, 0.322447 
0.322423, 0.322423 
0.322399, 0.322399 
0.322375, 0.322375 
0.322351, 0.322351 
0.322327, 0.322327 
0.322303, 0.322303 
0.322279, 0.322279 
0.322255, 0.322255 
0.322231, 0.322231 
0.322207, 0.322207 
0.322183, 0.322183 
0.322159, 0.322159 
0.322135, 0.322135 
0.322111, 0.322111 
0.322087, 0.322087 
0.322063, 0.322063 
0.322039, 0.322039 
0.322015, 0.322015 
0.321992, 0.321992 
0.321968, 0.321968 
0.321944, 0.321944 
0.321920, 0.321920 
0.321896, 0.321896 
0.321872, 0.321872 
0.321848, 0.321848 
0.321824, 0.321824 
0.321800, 0.321800 
0.321776, 0.321776 
0.321752, 0.321752 
0.321728, 0.321728 
0.321704, 0.321704 
0.321680, 0.321680 
0.321656, 0.321656 
0.321632, 0.321632 
0.321608, 0.321608 
0.321584, 0.321584 
0.321560, 0.321560 
0.321536, 0.321536 
0.321512, 0.321512 
0.321488, 0.321488 
0.321464, 0.321464 
0.321440, 0.321440 
0.321416, 0.321416 
0.321392, 0.321392 
0.321368, 0.321368 
0.321345, 0.321345 
0.321321, 0.321321 
0.321297, 0.321297 
0.321273, 0.321273 
0.321249, 0.321249 
0.321225, 0.321225 
0.321201, 0.321201 
0.321177, 0.321177 
0.321153, 0.321153 
0.321129, 0.321129 
0.321105, 0.321105 
0.321081, 0.321081 
0.321057, 0.321057 
0.321033, 0.321033 
0.321009, 0.321009 
0.320985, 0.320985 
0.320961, 0.320961 
0.320937, 0.320937 
0.320913, 0.320913 
0.320889, 0.320889 
0.320865, 0.320865 
0.320841, 0.320841 
0.320817, 0.320817 
0.320793, 0.320793 
0.320769, 0.320769 
0.320745, 0.320745 
0.320721, 0.320721 
0.320697, 0.320697 
0.320673, 0.320673 
0.320649, 0.320649 
0.320626, 0.320626 
0.320602, 0.320602 
0.320578, 0.320578 
0.320554, 0.320554 
0.320530, 0.320530 
0.320506, 0.320506 
0.320482, 0.320482 
0.320458, 0.320458 
0.320434, 0.320434 
0.320410, 0.320410 
0.320386, 0.320386 
0.320362, 0.320362 
0.320338, 0.320338 
0.320314, 0.320314 
0.320290, 0.320290 
0.320266, 0.320266 
0.320242, 0.320242 
0.320218, 0.320218 
0.320194, 0.320194 
0.320170, 0.320170 
0.320146, 0.320146 
0.320122, 0.320122 
0.320098, 0.320098 
0.320074, 0.320074 
0.320050, 0.320050 
0.320026, 0.320026 
0.320002, 0.320002 
0.319978, 0.319978 
0.319954, 0.319954 
0.319930, 0.319930 
0.319906, 0.319906 
0.319882, 0.319882 
0.319858, 0.319858 
0.319834, 0.319834 
0.319810, 0.319810 
0.319786, 0.319786 
0.319762, 0.319762 
0.319739, 0.319739 
0.319715, 0.319715 
0.319691, 0.319691 
0.319667, 0.319667 
0.319643, 0.319643 
0.319619, 0.319619 
0.319595, 0.319595 
0.319571, 0.319571 
0.319547, 0.319547 
0.319523, 0.319523 
0.319499, 0.319499 
0.319475, 0.319475 
0.319451, 0.319451 
0.319427, 0.319427 
0.319403, 0.319403 
0.319379, 0.319379 
0.319355, 0.319355 
0.319331, 0.319331 
0.319307, 0.319307 
0.319283, 0.319283 
0.319259, 0.319259 
0.319235, 0.319235 
0.319211, 0.319211 
0.319187, 0.319187 
0.319163, 0.319163 
0.319139, 0.319139 
0.319115, 0.319115 
0.319091, 0.319091 
0.319067, 0.319067 
0.319043, 0.319043 
0.319019, 0.319019 
0.318995, 0.318995 
0.318971, 0.318971 
0.318947, 0.318947 
0.318923, 0.318923 
0.318899, 0.318899 
0.318875, 0.318875 
0.318851, 0.318851 
0.318827, 0.318827 
0.318803, 0.318803 
0.318779, 0.318779 
0.318755, 0.318755 
0.318731, 0.318731 
0.318707, 0.318707 
0.318683, 0.318683 
0.318659, 0.318659 
0.318635, 0.318635 
0.318611, 0.318611 
0.318587, 0.318587 
0.318564, 0.318564 
0.318540, 0.318540 
0.318516, 0.318516 
0.318492, 0.318492 
0.318468, 0.318468 
0.318444, 0.318444 
0.318420, 0.318420 
0.318396, 0.318396 
0.318372, 0.318372 
0.318348, 0.318348 
0.318324, 0.318324 
0.318300, 0.318300 
0.318276, 0.318276 
0.318252, 0.318252 
0.318228, 0.318228 
0.318204, 0.318204 
0.318180, 0.318180 
0.318156, 0.318156 
0.318132, 0.318132 
0.318108, 0.318108 
0.318084, 0.318084 
0.318060, 0.318060 
0.318036, 0.318036 
0.318012, 0.318012 
0.317988, 0.317988 
0.317964, 0.317964 
0.317940, 0.317940 
0.317916, 0.317916 
0.317892, 0.317892 
0.317868, 0.317868 
0.317844, 0.317844 
0.317820, 0.317820 
0.317796, 0.317796 
0.317772, 0.317772 
0.317748, 0.317748 
0.317724, 0.317724 
0.317700, 0.317700 
0.317676, 0.317676 
0.317652, 0.317652 
0.317628, 0.317628 
0.317604, 0.317604 
0.317580, 0.317580 
0.317556, 0.317556 
0.317532, 0.317532 
0.317508, 0.317508 
0.317484, 0.317484 
0.317460, 0.317460 
0.317436, 0.317436 
0.317412, 0.317412 
0.317388, 0.317388 
0.317364, 0.317364 
0.317340, 0.317340 
0.317316, 0.317316 
0.317292, 0.317292 
0.317268, 0.317268 
0.317244, 0.317244 
0.317220, 0.317220 
0.317196, 0.317196 
0.317172, 0.317172 
0.317148, 0.317148 
0.317124, 0.317124 
0.317100, 0.317100 
0.317076, 0.317076 
0.317052, 0.317052 
0.317028, 0.317028 
0.317004, 0.317004 
0.316980, 0.316980 
0.316956, 0.316956 
0.316932, 0.316932 
0.316908, 0.316908 
0.316884, 0.316884 
0.316860, 0.316860 
0.316836, 0.316836 
0.316812, 0.316812 
0.316788, 0.316788 
0.316764, 0.316764 
0.316740, 0.316740 
0.316716, 0.316716 
0.316692, 0.316692 
0.316668, 0.316668 
0.316644, 0.316644 
0.316620, 0.316620 
0.316596, 0.316596 
0.316572, 0.316572 
0.316548, 0.316548 
0.316524, 0.316524 
0.316500, 0.316500 
0.316476, 0.316476 
0.316452, 0.316452 
0.316428, 0.316428 
0.316404, 0.316404 
0.316380, 0.316380 
0.316356, 0.316356 
0.316332, 0.316332 
0.316308, 0.316308 
0.316284, 0.316284 
0.316260, 0.316260 
0.316236, 0.316236 
0.316212, 0.316212 
0.316188, 0.316188 
0.316164, 0.316164 
0.316140, 0.316140 
0.316116, 0.316116 
0.316092, 0.316092 
0.316068, 0.316068 
0.316044, 0.316044 
0.316020, 0.316020 
0.315996, 0.315996 
0.315972, 0.315972 
0.315948, 0.315948 
0.315924, 0.315924 
0.315900, 0.315900 
0.315876, 0.315876 
0.315852, 0.315852 
0.315828, 0.315828 
0.315804, 0.315804 
0.315780, 0.315780 
0.315756, 0.315756 
0.315732, 0.315732 
0.315708, 0.315708 
0.315684, 0.315684 
0.315660, 0.315660 
0.315636, 0.315636 
0.315612, 0.315612 
0.315588, 0.315588 
0.315564, 0.315564 
0.315540, 0.315540 
0.315516, 0.315516 
0.315492, 0.315492 
0.315468, 0.315468 
0.315444, 0.315444 
0.315420, 0.315420 
0.315396, 0.315396 
0.315372, 0.315372 
0.315348, 0.315348 
0.315324, 0.315324 
0.315300, 0.315300 
0.315276, 0.315276 
0.315252, 0.315252 
0.315228, 0.315228 
0.315204, 0.315204 
0.315180, 0.315180 
0.315156, 0.315156 
0.315132, 0.315132 
0.315108, 0.315108 
0.315084, 0.315084 
0.315060, 0.315060 
0.315036, 0.315036 
0.315012, 0.315012 
0.314988, 0.314988 
0.314964, 0.314964 
0.314940, 0.314940 
0.314916, 0.314916 
0.314892, 0.314892 
0.314868, 0.314868 
0.314844, 0.314844 
0.314820, 0.314820 
0.314796, 0.314796 
0.314772, 0.314772 
0.314748, 0.314748 
0.314724, 0.314724 
0.314700, 0.314700 
0.314676, 0.314676 
0.314652, 0.314652 
0.314628, 0.314628 
0.314604, 0.314604 
0.314580, 0.314580 
0.314556, 0.314556 
0.314532, 0.314532 
0.314508, 0.314508 
0.314484, 0.314484 
0.314460, 0.314460 
0.314436, 0.314436 
0.314412, 0.314412 
0.314388, 0.314388 
0.314364, 0.314364 
0.314340, 0.314340 
0.314316, 0.314316 
0.314292, 0.314292 
0.314268, 0.314268 
0.314244, 0.314244 
0.314220, 0.314220 
0.314196, 0.314196 
0.314172, 0.314172 
0.314148, 0.314148 
0.314124, 0.314124 
0.314100, 0.314100 
0.314076, 0.314076 
0.314052, 0.314052 
0.314028, 0.314028 
0.314004, 0.314004 
0.313980, 0.313980 
0.313956, 0.313956 
0.313932, 0.313932 
0.313908, 0.313908 
0.313884, 0.313884 
0.313860, 0.313860 
0.313836, 0.313836 
0.313812, 0.313812 
0.313788, 0.313788 
0.313764, 0.313764 
0.313740, 0.313740 
0.313716, 0.313716 
0.313692, 0.313692 
0.313668, 0.313668 
0.313644, 0.313644 
0.313620, 0.313620 
0.313596, 0.313596 
0.313572, 0.313572 
0.313548, 0.313548 
0.313524, 0.313524 
0.313500, 0.313500 
0.313476, 0.313476 
0.313452, 0.313452 
0.313428, 0.313428 
0.313404, 0.313404 
0.313380, 0.313380 
0.313355, 0.313355 
0.313331, 0.313331 
0.313307, 0.313307 
0.313283, 0.313283 
0.313259, 0.313259 
0.313235, 0.313235 
0.313211, 0.313211 
0.313187, 0.313187 
0.313163, 0.313163 
0.313139, 0.313139 
0.313115, 0.313115 
0.313091, 0.313091 
0.313067, 0.313067 
0.313043, 0.313043 
0.313019, 0.313019 
0.312995, 0.312995 
0.312971, 0.312971 
0.312947, 0.312947 
0.312923, 0.312923 
0.312899, 0.312899 
0.312875, 0.312875 
0.312851, 0.312851 
0.312827, 0.312827 
0.312803, 0.312803 
0.312779, 0.312779 
0.312755, 0.312755 
0.312731, 0.312731 
0.312707, 0.312707 
0.312683, 0.312683 
0.312659, 0.312659 
0.312635, 0.312635 
0.312611, 0.312611 
0.312587, 0.312587 
0.312563, 0.312563 
0.312539, 0.312539 
0.312515, 0.312515 
0.312491, 0.312491 
0.312467, 0.312467 
0.312443, 0.312443 
0.312419, 0.312419 
0.312395, 0.312395 
0.312371, 0.312371 
0.312347, 0.312347 
0.312323, 0.312323 
0.312299, 0.312299 
0.312275, 0.312275 
0.312251, 0.312251 
0.312227, 0.312227 
0.312203, 0.312203 
0.312178, 0.312178 
0.312154, 0.312154 
0.312130, 0.312130 
0.312106, 0.312106 
0.312082, 0.312082 
0.312058, 0.312058 
0.312034, 0.312034 
0.312010, 0.312010 
0.311986, 0.311986 
0.311962, 0.311962 
0.311938, 0.311938 
0.311914, 0.311914 
0.311890, 0.311890 
0.311866, 0.311866 
0.311842, 0.311842 
0.311818, 0.311818 
0.311794, 0.311794 
0.311770, 0.311770 
0.311746, 0.311746 
0.311722, 0.311722 
0.311698, 0.311698 
0.311674, 0.311674 
0.311650, 0.311650 
0.311626, 0.311626 
0.311602, 0.311602 
0.311578, 0.311578 
0.311554, 0.311554 
0.311530, 0.311530 
0.311506, 0.311506 
0.311482, 0.311482 
0.311458, 0.311458 
0.311434, 0.311434 
0.311410, 0.311410 
0.311386, 0.311386 
0.311362, 0.311362 
0.311338, 0.311338 
0.311314, 0.311314 
0.311289, 0.311289 
0.311265, 0.311265 
0.311241, 0.311241 
0.311217, 0.311217 
0.311193, 0.311193 
0.311169, 0.311169 
0.311145, 0.311145 
0.311121, 0.311121 
0.311097, 0.311097 
0.311073, 0.311073 
0.311049, 0.311049 
0.311025, 0.311025 
0.311001, 0.311001 
0.310977, 0.310977 
0.310953, 0.310953 
0.310929, 0.310929 
0.310905, 0.310905 
0.310881, 0.310881 
0.310857, 0.310857 
0.310833, 0.310833 
0.310809, 0.310809 
0.310785, 0.310785 
0.310761, 0.310761 
0.310737, 0.310737 
0.310713, 0.310713 
0.310689, 0.310689 
0.310665, 0.310665 
0.310641, 0.310641 
0.310617, 0.310617 
0.310593, 0.310593 
0.310569, 0.310569 
0.310545, 0.310545 
0.310520, 0.310520 
0.310496, 0.310496 
0.310472, 0.310472 
0.310448, 0.310448 
0.310424, 0.310424 
0.310400, 0.310400 
0.310376, 0.310376 
0.310352, 0.310352 
0.310328, 0.310328 
0.310304, 0.310304 
0.310280, 0.310280 
0.310256, 0.310256 
0.310232, 0.310232 
0.310208, 0.310208 
0.310184, 0.310184 
0.310160, 0.310160 
0.310136, 0.310136 
0.310112, 0.310112 
0.310088, 0.310088 
0.310064, 0.310064 
0.310040, 0.310040 
0.310016, 0.310016 
0.309992, 0.309992 
0.309968, 0.309968 
0.309944, 0.309944 
0.309920, 0.309920 
0.309896, 0.309896 
0.309871, 0.309871 
0.309847, 0.309847 
0.309823, 0.309823 
0.309799, 0.309799 
0.309775, 0.309775 
0.309751, 0.309751 
0.309727, 0.309727 
0.309703, 0.309703 
0.309679, 0.309679 
0.309655, 0.309655 
0.309631, 0.309631 
0.309607, 0.309607 
0.309583, 0.309583 
0.309559, 0.309559 
0.309535, 0.309535 
0.309511, 0.309511 
0.309487, 0.309487 
0.309463, 0.309463 
0.309439, 0.309439 
0.309415, 0.309415 
0.309391, 0.309391 
0.309367, 0.309367 
0.309343, 0.309343 
0.309319, 0.309319 
0.309295, 0.309295 
0.309270, 0.309270 
0.309246, 0.309246 
0.309222, 0.309222 
0.309198, 0.309198 
0.309174, 0.309174 
0.309150, 0.309150 
0.309126, 0.309126 
0.309102, 0.309102 
0.309078, 0.309078 
0.309054, 0.309054 
0.309030, 0.309030 
0.309006, 0.309006 
0.308982, 0.308982 
0.308958, 0.308958 
0.308934, 0.308934 
0.308910, 0.308910 
0.308886, 0.308886 
0.308862, 0.308862 
0.308838, 0.308838 
0.308814, 0.308814 
0.308790, 0.308790 
0.308766, 0.308766 
0.308742, 0.308742 
0.308717, 0.308717 
0.308693, 0.308693 
0.308669, 0.308669 
0.308645, 0.308645 
0.308621, 0.308621 
0.308597, 0.308597 
0.308573, 0.308573 
0.308549, 0.308549 
0.308525, 0.308525 
0.308501, 0.308501 
0.308477, 0.308477 
0.308453, 0.308453 
0.308429, 0.308429 
0.308405, 0.308405 
0.308381, 0.308381 
0.308357, 0.308357 
0.308333, 0.308333 
0.308309, 0.308309 
0.308285, 0.308285 
0.308261, 0.308261 
0.308237, 0.308237 
0.308213, 0.308213 
0.308188, 0.308188 
0.308164, 0.308164 
0.308140, 0.308140 
0.308116, 0.308116 
0.308092, 0.308092 
0.308068, 0.308068 
0.308044, 0.308044 
0.308020, 0.308020 
0.307996, 0.307996 
0.307972, 0.307972 
0.307948, 0.307948 
0.307924, 0.307924 
0.307900, 0.307900 
0.307876, 0.307876 
0.307852, 0.307852 
0.307828, 0.307828 
0.307804, 0.307804 
0.307780, 0.307780 
0.307756, 0.307756 
0.307732, 0.307732 
0.307707, 0.307707 
0.307683, 0.307683 
0.307659, 0.307659 
0.307635, 0.307635 
0.307611, 0.307611 
0.307587, 0.307587 
0.307563, 0.307563 
0.307539, 0.307539 
0.307515, 0.307515 
0.307491, 0.307491 
0.307467, 0.307467 
0.307443, 0.307443 
0.307419, 0.307419 
0.307395, 0.307395 
0.307371, 0.307371 
0.307347, 0.307347 
0.307323, 0.307323 
0.307299, 0.307299 
0.307275, 0.307275 
0.307250, 0.307250 
0.307226, 0.307226 
0.307202, 0.307202 
0.307178, 0.307178 
0.307154, 0.307154 
0.307130, 0.307130 
0.307106, 0.307106 
0.307082, 0.307082 
0.307058, 0.307058 
0.307034, 0.307034 
0.307010, 0.307010 
0.306986, 0.306986 
0.306962, 0.306962 
0.306938, 0.306938 
0.306914, 0.306914 
0.306890, 0.306890 
0.306866, 0.306866 
0.306842, 0.306842 
0.306817, 0.306817 
0.306793, 0.306793 
0.306769, 0.306769 
0.306745, 0.306745 
0.306721, 0.306721 
0.306697, 0.306697 
0.306673, 0.306673 
0.306649, 0.306649 
0.306625, 0.306625 
0.306601, 0.306601 
0.306577, 0.306577 
0.306553, 0.306553 
0.306529, 0.306529 
0.306505, 0.306505 
0.306481, 0.306481 
0.306457, 0.306457 
0.306433, 0.306433 
0.306408, 0.306408 
0.306384, 0.306384 
0.306360, 0.306360 
0.306336, 0.306336 
0.306312, 0.306312 
0.306288, 0.306288 
0.306264, 0.306264 
0.306240, 0.306240 
0.306216, 0.306216 
0.306192, 0.306192 
0.306168, 0.306168 
0.306144, 0.306144 
0.306120, 0.306120 
0.306096, 0.306096 
0.306072, 0.306072 
0.306048, 0.306048 
0.306023, 0.306023 
0.305999, 0.305999 
0.305975, 0.305975 
0.305951, 0.305951 
0.305927, 0.305927 
0.305903, 0.305903 
0.305879, 0.305879 
0.305855, 0.305855 
0.305831, 0.305831 
0.305807, 0.305807 
0.305783, 0.305783 
0.305759, 0.305759 
0.305735, 0.305735 
0.305711, 0.305711 
0.305687, 0.305687 
0.305663, 0.305663 
0.305638, 0.305638 
0.305614, 0.305614 
0.305590, 0.305590 
0.305566, 0.305566 
0.305542, 0.305542 
0.305518, 0.305518 
0.305494, 0.305494 
0.305470, 0.305470 
0.305446, 0.305446 
0.305422, 0.305422 
0.305398, 0.305398 
0.305374, 0.305374 
0.305350, 0.305350 
0.305326, 0.305326 
0.305302, 0.305302 
0.305278, 0.305278 
0.305253, 0.305253 
0.305229, 0.305229 
0.305205, 0.305205 
0.305181, 0.305181 
0.305157, 0.305157 
0.305133, 0.305133 
0.305109, 0.305109 
0.305085, 0.305085 
0.305061, 0.305061 
0.305037, 0.305037 
0.305013, 0.305013 
0.304989, 0.304989 
0.304965, 0.304965 
0.304941, 0.304941 
0.304917, 0.304917 
0.304892, 0.304892 
0.304868, 0.304868 
0.304844, 0.304844 
0.304820, 0.304820 
0.304796, 0.304796 
0.304772, 0.304772 
0.304748, 0.304748 
0.304724, 0.304724 
0.304700, 0.304700 
0.304676, 0.304676 
0.304652, 0.304652 
0.304628, 0.304628 
0.304604, 0.304604 
0.304580, 0.304580 
0.304555, 0.304555 
0.304531, 0.304531 
0.304507, 0.304507 
0.304483, 0.304483 
0.304459, 0.304459 
0.304435, 0.304435 
0.304411, 0.304411 
0.304387, 0.304387 
0.304363, 0.304363 
0.304339, 0.304339 
0.304315, 0.304315 
0.304291, 0.304291 
0.304267, 0.304267 
0.304243, 0.304243 
0.304218, 0.304218 
0.304194, 0.304194 
0.304170, 0.304170 
0.304146, 0.304146 
0.304122, 0.304122 
0.304098, 0.304098 
0.304074, 0.304074 
0.304050, 0.304050 
0.304026, 0.304026 
0.304002, 0.304002 
0.303978, 0.303978 
0.303954, 0.303954 
0.303930, 0.303930 
0.303906, 0.303906 
0.303881, 0.303881 
0.303857, 0.303857 
0.303833, 0.303833 
0.303809, 0.303809 
0.303785, 0.303785 
0.303761, 0.303761 
0.303737, 0.303737 
0.303713, 0.303713 
0.303689, 0.303689 
0.303665, 0.303665 
0.303641, 0.303641 
0.303617, 0.303617 
0.303593, 0.303593 
0.303568, 0.303568 
0.303544, 0.303544 
0.303520, 0.303520 
0.303496, 0.303496 
0.303472, 0.303472 
0.303448, 0.303448 
0.303424, 0.303424 
0.303400, 0.303400 
0.303376, 0.303376 
0.303352, 0.303352 
0.303328, 0.303328 
0.303304, 0.303304 
0.303280, 0.303280 
0.303255, 0.303255 
0.303231, 0.303231 
0.303207, 0.303207 
0.303183, 0.303183 
0.303159, 0.303159 
0.303135, 0.303135 
0.303111, 0.303111 
0.303087, 0.303087 
0.303063, 0.303063 
0.303039, 0.303039 
0.303015, 0.303015 
0.302991, 0.302991 
0.302967, 0.302967 
0.302942, 0.302942 
0.302918, 0.302918 
0.302894, 0.302894 
0.302870, 0.302870 
0.302846, 0.302846 
0.302822, 0.302822 
0.302798, 0.302798 
0.302774, 0.302774 
0.302750, 0.302750 
0.302726, 0.302726 
0.302702, 0.302702 
0.302678, 0.302678 
0.302653, 0.302653 
0.302629, 0.302629 
0.302605, 0.302605 
0.302581, 0.302581 
0.302557, 0.302557 
0.302533, 0.302533 
0.302509, 0.302509 
0.302485, 0.302485 
